Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
239.7360,63.00,189.00,35.00,0.01,8.62,0.00,829.00,14.08,24296.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,35.00,0.01,8.62,0.00,829.00,14.08,24296.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,829.00,14.08,24296.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,829.00,14.08,24296.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,829.00,14.08,24296.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,829.00,14.08,24296.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,14.08,24296.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24296.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.00,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,39.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,5.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.95,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,33.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,33.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,12.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,35.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,36.40,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.27,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
239.7360,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,36.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,826.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,17.86,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24079.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3161.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.63,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,40.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,9.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.91,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,36.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,36.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,36.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,40.29,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4980,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.34,142.00,1.01,-40.00,142.00,145.00,0.00
240.4990,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.01,-40.00,142.00,145.00,0.00
240.4990,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.01,-40.00,142.00,145.00,0.00
240.4990,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
240.4990,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
240.4990,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
240.4990,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
240.4990,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,35.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,840.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,824.00,25.41,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,824.00,18.89,24319.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,824.00,18.89,24308.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,824.00,18.89,24308.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,824.00,18.89,24308.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,824.00,18.89,24308.00,0.00,0.00,34.90,3162.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,824.00,18.89,24308.00,0.00,0.00,34.90,3163.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,824.00,18.89,24308.00,0.00,0.00,34.90,3163.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,824.00,18.89,24308.00,0.00,0.00,34.90,3163.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
241.2600,63.00,189.00,36.00,0.01,8.62,0.00,824.00,18.89,24308.00,0.00,0.00,34.90,3163.00,0.00,0.00,39.00,7.00,50.99,24.00,225.67,3.97,43.00,43.00,11.00,0.01,-0.01,35.00,0.00,46.47,1.28,142.00,1.02,-40.00,142.00,145.00,0.00
