Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
128.5580,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,171.00,185.00,0.00
128.5580,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,171.00,185.00,0.00
128.5580,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,185.00,0.00
128.5580,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
128.5580,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,21.41,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25547.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14201.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,37.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,4.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,40.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,40.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,43.27,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.30,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,172.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,172.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
129.4340,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,950.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.05,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,25929.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14202.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.00,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,35.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,6.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,32.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,32.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.80,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.28,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
130.2940,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.01,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.00,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.00,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.00,830.00,13.17,26589.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.00,830.00,13.17,25776.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.00,830.00,13.17,25776.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
131.1610,87.00,176.00,70.00,0.31,12.70,0.00,830.00,13.17,25776.00,0.00,0.00,34.90,14203.00,0.01,0.00,31.00,17.00,45.99,22.00,230.45,3.95,27.00,27.00,11.00,0.01,-0.01,70.00,0.00,34.91,1.31,171.00,1.01,-40.00,171.00,184.00,0.00
