Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,43.00,12.00,46.01,-0.01,24.00,0.00,45.90,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,43.00,12.00,46.01,-0.01,24.00,0.00,45.90,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,43.00,12.00,46.01,-0.01,24.00,0.00,45.90,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,46.01,-0.01,24.00,0.00,45.90,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,46.01,-0.01,24.00,0.00,45.90,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,46.01,-0.01,24.00,0.00,45.90,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.90,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.90,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.90,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.90,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
131.7310,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1216.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,16.26,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29767.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14454.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.00,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,43.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,43.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.90,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.78,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
132.4280,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1220.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,15.91,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29908.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14455.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.30,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1370,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1380,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1380,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1380,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1380,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1380,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.44,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1380,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.56,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1380,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.56,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1380,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.56,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1380,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.56,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
133.1380,37.00,69.00,24.00,0.01,12.70,0.01,1218.00,16.14,29858.00,0.00,0.00,34.90,14456.00,0.04,0.00,48.00,8.00,45.99,18.00,230.51,3.99,42.00,42.00,12.00,45.67,-0.01,24.00,0.00,45.56,1.33,77.00,1.02,-40.00,77.00,42.00,0.00
