Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26563.00,0.71,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26563.00,0.71,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26563.00,0.71,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26563.00,0.71,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.71,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7260,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.42,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
64.7270,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5540,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5540,36.00,82.00,15.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5540,36.00,82.00,14.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5540,36.00,82.00,14.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5540,36.00,82.00,14.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,830.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.10,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23777.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26564.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.00,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,8.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,15.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.65,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
65.5550,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.44,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23907.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.78,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,9.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,10.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,10.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,10.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,10.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,10.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,10.00,20.99,17.00,206.46,3.99,42.00,42.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,10.00,20.99,17.00,206.46,3.99,42.00,43.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
66.3230,36.00,82.00,14.00,0.00,18.60,0.01,831.00,26.67,23808.00,0.00,0.00,33.36,26565.00,0.30,0.00,35.00,10.00,20.99,17.00,206.46,3.99,42.00,43.00,12.00,0.01,-0.01,14.00,0.00,52.99,1.35,108.00,1.02,-40.00,108.00,59.00,0.00
