Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
340.5490,87.00,204.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,196.00,1.01,-40.00,196.00,220.00,0.00
340.5490,87.00,204.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,196.00,220.00,0.00
340.5490,87.00,204.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,196.00,220.00,0.00
340.5490,87.00,204.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,196.00,220.00,0.00
340.5490,87.00,204.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,220.00,0.00
340.5490,87.00,204.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
340.5490,87.00,204.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,204.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,831.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.70,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28496.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24583.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,1.27,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,16.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,221.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
341.3950,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.34,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.02,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,28119.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24584.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.09,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.27,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.28,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,220.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
342.2550,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
343.1010,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
343.1010,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
343.1010,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
343.1010,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
343.1010,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
343.1010,87.00,203.00,81.00,0.33,18.13,0.01,830.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
343.1010,87.00,203.00,81.00,0.33,18.13,0.01,952.00,27.70,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
343.1010,87.00,203.00,81.00,0.33,18.13,0.01,952.00,39.60,27829.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
343.1010,87.00,203.00,81.00,0.33,18.13,0.01,952.00,39.60,27848.00,0.00,0.00,34.12,24585.00,0.46,0.00,31.00,15.00,8.00,50.00,218.46,3.95,40.00,40.00,12.00,0.01,-0.01,81.00,0.00,47.50,1.26,195.00,1.01,-40.00,195.00,221.00,0.00
