Time,Coolant temperature ° C,Exhaust gas temperature in front of the DPF ° C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Differential pressure across DPF bar,Engine speed rpm,Current engine torque Nm,Current speed of the turbocharger rpm,Regeneration requested,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Control deviation of the EGR rate,Duty cycle - EGR cooler bypass %,EGR valve - target position %,EGR valve - output duty cycle %,Tank level - fuel l,Fuel temperature ° C,Amount of fuel consumed ul,Fuel feed pressure - filtered bar,Calculated load value (OBD PID 04) %,Ratio of current torque to maximum torque %,Wheel torque ratio %,Setpoint internal torque Nm,Requested wheel torque after filtering Nm,Engine oil temperature in the oil sump ° C,Gear,Current recalculated internal engine torque Nm,Actual value of oil pressure bar,Exhaust gas temperature upstream of the catalyst ° C,Base boost pressure setpoint bar,Transmission oil temperature ° C,Exhaust gas temperature upstream of the catalyst - corrected value ° C,Temperature in front of the SCR catalytic converter ° C,Vehicle speed km/h
152.4280,86.00,200.00,74.00,0.19,10.86,0.02,1796.00,110.44,64797.00,0.00,0.00,34.90,8678.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.02,1796.00,110.44,64797.00,0.00,0.00,34.90,8678.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.02,1796.00,110.44,64797.00,0.00,0.00,34.90,8678.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,1796.00,110.44,64797.00,0.00,0.00,34.90,8678.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,110.44,64797.00,0.00,0.00,34.90,8678.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,64797.00,0.00,0.00,34.90,8678.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8678.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8678.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8678.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8678.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.00,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,21.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,12.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.93,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,78.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,78.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,137.11,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,137.68,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.34,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,169.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.33,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,169.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,18.00
152.4280,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,74.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.30,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2112.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,102.66,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,79519.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8679.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,0.84,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,28.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,13.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.97,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,71.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,72.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,128.98,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,74.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,132.99,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.29,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,176.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.42,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,176.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,21.00
153.2560,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,200.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,75.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.35,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2266.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,91.68,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,81.61,84688.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,81.61,94320.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,81.61,94320.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,81.61,94320.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,81.61,94320.00,0.00,0.00,34.90,8680.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,81.61,94320.00,0.00,0.00,34.90,8681.00,1.00,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,81.61,94320.00,0.00,0.00,34.90,8681.00,0.48,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,81.61,94320.00,0.00,0.00,34.90,8681.00,0.48,0.00,27.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,81.61,94320.00,0.00,0.00,34.90,8681.00,0.48,0.00,34.00,8.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
154.0860,86.00,199.00,74.00,0.44,10.86,0.03,2435.00,81.61,94320.00,0.00,0.00,34.90,8681.00,0.48,0.00,34.00,10.00,48.99,24.00,228.02,3.94,70.00,70.00,12.00,123.15,-0.01,75.00,1.00,123.49,1.30,182.00,1.46,-40.00,182.00,192.00,23.00
